probs	phenotype	ids
6.88248277828648	6.1655063658553	syn10000
6.89995879318182	6.18320544717962	syn10001
6.84427975822376	7.36311064855672	syn10003
7.01806720721981	8.30688900194627	syn10007
7.07664145565775	5.90398171494821	syn1001
6.60985735534611	6.08394484019701	syn10015
8.05944850017958	7.81758329916647	syn10017
6.78385414596135	7.34002539080935	syn10019
7.27037197071125	7.66113227622125	syn10020
7.52243242715772	6.58957531894193	syn10021
6.73720925477752	6.73089145424988	syn10024
7.01575932308333	7.71530616031671	syn10029
6.19252158960621	6.07196756280627	syn10033
7.45529080036129	6.05230002964177	syn10036
6.63459580540087	6.39395936622772	syn1004
7.00680975330062	7.18432607901727	syn10040
7.69417366668283	8.38070114364215	syn10041
7.52467414264094	9.04672755714355	syn10042
7.08216241940904	8.25912085473812	syn10045
7.49813772028011	7.28657457803016	syn10049
7.64800898407567	7.7444237018894	syn10050
6.30325671193438	5.57040680987012	syn10058
7.42949905364663	6.70120121913728	syn10062
7.51720139040769	5.81966802075457	syn10064
7.45405575593889	8.72575057283583	syn10068
6.66948331745278	6.63398053977811	syn1009
6.92823686430618	6.3047235268493	syn10095
7.01626017092143	6.21776289479161	syn10099
7.30473609003661	6.9031988517024	syn1010
7.72748477613573	6.89111433122994	syn10100
6.87513739174865	4.85688413700289	syn10109
7.13773788636839	6.82368153059601	syn10111
6.69115359290383	7.24721006517241	syn10113
7.84150910127473	8.0752205544559	syn10114
7.27798930909325	6.78935950699921	syn10115
7.53831812271648	7.79461329495813	syn10117
6.69504640779195	6.44797334932142	syn10122
7.72640146113328	8.92689125531369	syn10129
6.54361124683888	7.42832394855829	syn10131
6.1561305755662	6.34689350759362	syn10134
7.55690657285932	7.10860629900551	syn10136
6.99050440659589	7.42152313943527	syn10138
7.32343519673334	7.14523329068334	syn10143
7.47814157024606	8.22037546063853	syn10144
7.32778085275259	6.59563363770719	syn10152
7.74333210821497	7.92932554217938	syn10154
7.34789118946743	8.08275512620437	syn10157
6.83476775488835	7.15509055042069	syn10165
7.31304346351165	9.12803127244537	syn10166
6.90915633409631	7.37534998108043	syn10168
7.5526433644537	7.56173592455625	syn10179
7.53218585268293	5.93750431697429	syn10181
6.96464405730831	8.05755668925933	syn10184
7.20794897265171	6.26348397914457	syn10185
7.21050827314271	7.39195611199823	syn1019
6.72601618463716	8.16380994972412	syn10190
6.22850107311283	6.27931373580131	syn10191
6.45901146332514	6.8037991552418	syn102
7.41753516303466	6.91099228967823	syn10201
6.98817787184243	5.98863822903713	syn10205
6.91348705641466	8.16659931863838	syn10214
7.67558256186947	8.18095072019728	syn10215
7.22795286783323	6.45658400787299	syn10218
6.54894169128307	6.59501590637091	syn1022
7.39031275834003	6.7393400633387	syn10229
7.01364253371558	7.13785553964792	syn1023
6.83795017088888	5.12306059513707	syn10233
7.16480959181371	7.03234077208235	syn10236
6.56276110979758	6.47471267644405	syn10239
6.96292444589494	5.76553401325311	syn10240
7.56333881877486	6.90322481736335	syn10241
6.64526582997842	6.34237924614057	syn10246
6.63837511661512	6.72749482097771	syn10248
7.05533078900729	7.72236995244387	syn10251
6.78848435171749	5.63570041020099	syn10256
6.824064961073	6.19121700534776	syn10258
6.63781551320157	6.39980764475059	syn10262
7.95596093779949	8.40794095201001	syn10265
8.1892502944696	9.07661005040822	syn1027
7.3042486230964	6.30039760756013	syn10272
7.41941580559198	6.98453703900541	syn10275
7.27157644963086	7.6299110573468	syn10283
6.76441742009871	5.84993574399176	syn10284
8.04038846583742	8.61198947460106	syn10290
6.89282514256089	6.50799288302849	syn10293
7.03633147247039	6.19601777910831	syn10295
6.8687097646202	9.10878011004726	syn10299
6.92586689635061	6.38779699379886	syn10302
6.12348292053948	7.88958736070072	syn10304
6.9944955348577	6.4631853960451	syn10312
6.76002936482152	6.91467269489932	syn10313
6.56879976826193	5.74737854343894	syn10316
7.49831133988298	6.79596450749573	syn10319
7.36065971128004	6.68925658876479	syn1032
7.69454034894452	6.27587390406604	syn10320
7.73433311854247	9.08980724454599	syn10321
7.48416839872878	7.95971095615588	syn10328
7.37946485385682	8.62908520646959	syn10337
7.3785557886349	9.65732245646841	syn10343
7.56966471372154	6.13913220313937	syn1035
6.85428083790518	7.29605064919629	syn10351
7.40578982708818	7.09583850451845	syn10361
7.32690523600187	8.68619628522602	syn10368
6.92259482531542	7.77006196885431	syn10369
7.79413753978996	9.68309440126325	syn1037
6.82149412304808	5.7032932690321	syn10371
7.40155718418535	7.05527802464682	syn10373
6.08525295189179	6.89292300856364	syn10411
6.88525792782995	7.87238522876982	syn10416
7.36973268456336	5.95108313562803	syn10418
7.1182767835739	6.61550312743713	syn10424
6.65870688719034	6.57003736646115	syn10427
7.14887741782312	8.46917538172272	syn10429
7.29122996415217	7.62459392215725	syn10436
6.64071970199606	5.80179879596116	syn1044
6.56817333582932	7.53837420633931	syn10450
7.21355175761251	7.19950443536713	syn10451
8.33324102910875	6.11014181816951	syn10468
7.135912842838	8.56771535050491	syn10469
6.93455814989956	7.2331849595981	syn10482
6.52385487562717	5.9960837563777	syn10486
7.54996743958874	7.10186024962791	syn10487
6.87074199320375	6.50018009713287	syn1049
7.50998523368359	10.0652185616727	syn10492
6.76500066460794	7.00136242743311	syn10493
6.92309663728759	8.24147196167944	syn10495
7.02043594878175	7.46133623998389	syn10498
6.8190764012113	6.65102055961854	syn10501
7.46193761233289	7.58423406135186	syn10503
7.84659159345472	8.54945138179125	syn10510
6.31304761227542	5.19538240696095	syn10514
7.22201599626668	7.36722378266587	syn10515
6.72335931792921	7.86868819901738	syn10517
6.60223068316521	7.43566975384393	syn1052
8.0467296850442	7.67040534701663	syn10521
6.81446901581049	6.45740058341972	syn10523
7.36408280986067	7.16628217894235	syn10526
7.53220528819183	8.90301514202818	syn10527
6.61275308391132	6.10052548893727	syn10528
7.68698544343211	8.453442862365	syn10529
7.85121886152642	8.93754781037137	syn10537
7.10557878882884	8.23905286312647	syn10539
7.35990246981605	5.37785688642319	syn1054
7.10203800174191	5.23347544552349	syn10540
6.93255859432908	6.82941452193272	syn10544
7.55620289272206	7.23756804723793	syn10549
8.30719488495968	6.26557038572903	syn10553
7.78212934429302	7.60189674362283	syn1056
6.32064612079829	5.51492369030161	syn10565
7.0094640842039	7.64933413048865	syn1057
7.08392203578264	7.46681515946066	syn10571
7.79440965766896	8.86079250639756	syn10572
7.9337293608514	9.59497020845565	syn10582
6.74179062176577	7.02161332293384	syn10584
6.97507264837549	7.23514325111317	syn1059
7.16246849127744	7.55791457691438	syn10599
6.74076878493264	5.90300370941502	syn10604
7.47029160385997	8.43169862459838	syn10606
7.25714416448406	8.02309201247095	syn10607
6.93662042512706	7.42085814484574	syn10609
6.42693838314806	7.5902700462559	syn1062
6.96882775767148	6.94317175503993	syn10620
6.87331036334733	7.73843408848939	syn10623
7.2625494000721	6.59444707143255	syn10624
7.18141543325929	5.55000031656489	syn10633
7.19695954800383	7.26428351152809	syn10636
8.11596619404462	8.27769791013558	syn10641
7.01957778832929	7.2754526693033	syn10642
6.70483915149695	5.15407569923022	syn10643
7.24750150305802	7.78671105468457	syn10650
6.50771284681882	5.97116030863055	syn10653
6.5318135665255	7.06455135586326	syn10656
7.54612045974748	6.86074748276544	syn10660
6.54666259909551	6.80227733443484	syn10663
7.34049406798599	7.62953750437467	syn10670
6.94573160906239	8.18906676222144	syn10677
7.14031153000459	7.01311314477483	syn10681
