probs	phenotype	ids
12.2061955792733	11.6004812653275	syn10000
11.5733718306076	12.1186587497083	syn10001
11.746396018849	11.7959113209985	syn10003
12.1042633619927	14.0161551479054	syn10007
12.323271459173	12.7094132227615	syn1001
11.342879697234	13.0174122217957	syn10015
13.4295149187028	13.0168588114514	syn10017
11.8582278196565	11.5517849204359	syn10019
12.264216445487	12.1428116793562	syn10020
12.7800592612759	13.5916204747147	syn10021
11.7043554438535	10.6890446584041	syn10024
12.1681221137308	12.2382126916122	syn10029
10.9584592565102	9.53368723686465	syn10033
12.5771410028637	12.0661130405288	syn10036
11.491374572063	10.3861003853752	syn1004
11.7876536975095	11.8981974734987	syn10040
13.1231482940693	13.9001592394597	syn10041
13.0277039909468	12.7992170303686	syn10042
12.023822500238	12.8548841695533	syn10045
13.413369468107	13.0503887269563	syn10049
12.8491129715545	11.7379849323895	syn10050
11.0144265542565	11.2798040676821	syn10058
12.8793362559947	12.9311860432662	syn10062
12.668577117413	12.6935135345696	syn10064
12.8612187169786	12.8567541370344	syn10068
11.8623060849457	12.0439866567115	syn1009
11.6658674861136	9.6193580768442	syn10095
11.9358181392594	12.3207706733906	syn10099
12.4794856645427	12.2206442116466	syn1010
12.966453831156	12.9621002838517	syn10100
11.6680071754063	12.7611729450684	syn10109
12.309116408209	12.5234806083439	syn10111
11.5427313605749	11.2593344157004	syn10113
13.350652502762	13.0180658040272	syn10114
12.5363993322074	12.7444270353173	syn10115
12.6988986429565	12.7414728668794	syn10117
11.4716157497431	11.9465867911783	syn10122
13.3957274683488	12.9072508349807	syn10129
11.1829233196594	11.0337648878094	syn10131
10.6946301576526	11.4268206927002	syn10134
12.8961868335628	12.9728560113495	syn10136
11.9454364664521	11.0493225521602	syn10138
12.5160533478092	12.9541805478985	syn10143
12.3874114672453	11.9577797207935	syn10144
12.5754207178237	12.2455330522459	syn10152
13.2748133744239	11.9515342954485	syn10154
12.779633259174	14.208789331325	syn10157
12.0195798215836	11.3569247880836	syn10165
12.5695994964706	11.1120355209333	syn10166
11.5996821350863	11.407415672746	syn10168
12.9731252159032	13.3131130105071	syn10179
12.4058254734963	11.7535128921345	syn10181
11.8725406958249	10.9121691321353	syn10184
12.1635123388827	11.2301810180747	syn10185
12.3403583385666	13.7507938438929	syn1019
11.5954666810374	11.6426593612051	syn10190
10.8020541882474	10.6701580743439	syn10191
11.1929547632865	11.5077727150799	syn102
12.9218318306879	12.7905637016241	syn10201
12.0569722844483	11.8905580482781	syn10205
11.8987290224445	12.7630230399851	syn10214
13.4698355283778	14.1566046903922	syn10215
11.8106068496497	11.6421750113657	syn10218
11.2708227544891	12.0180611506481	syn1022
13.0378112662421	12.7484724459251	syn10229
12.0897921761962	11.7156471272244	syn1023
11.6551038749895	12.0115778872399	syn10233
12.1532897417083	12.4910994889502	syn10236
11.2618014309243	11.4650874007862	syn10239
12.083027588351	13.3193090857557	syn10240
12.992144586933	12.7584656242007	syn10241
11.611099902133	11.1515712273276	syn10246
11.3108037832301	11.2913044407246	syn10248
11.9816751292186	12.0877138248501	syn10251
11.317174728469	11.3952384586001	syn10256
12.2247500683642	11.7746160633025	syn10258
11.5487644688046	13.1612132251885	syn10262
13.4033249547315	12.4178557604797	syn10265
14.1080529461391	14.4555294670332	syn1027
12.7849667628602	13.666211548373	syn10272
12.4641254645805	12.5620193576575	syn10275
12.4446444669382	12.0246863871511	syn10283
11.4470307004904	11.2744079292338	syn10284
13.7244101021561	14.8116001047565	syn10290
12.0185867532315	13.404383559243	syn10293
12.0805978165264	10.9184307301269	syn10295
11.5021713584519	11.6267035110143	syn10299
12.2446489297921	11.0855505481705	syn10302
10.9112839562029	10.2117574795664	syn10304
11.7717955101005	11.4267581647085	syn10312
11.4256913280206	10.8135134248708	syn10313
11.3025733296125	12.5236656622517	syn10316
12.6266719581869	13.1800999739962	syn10319
12.9055480384043	12.5577068603991	syn1032
12.7193358927583	11.7645912462922	syn10320
13.0801306076346	12.5360918357257	syn10321
12.8297490203392	11.7932267207529	syn10328
12.9804694650118	12.7657314382013	syn10337
12.4355874897974	12.857032775843	syn10343
13.0940566521924	11.909723485444	syn1035
11.9530724354445	12.4146173574492	syn10351
12.7738934209835	13.0709615541878	syn10361
12.598688745295	13.1721938246345	syn10368
11.6853697887053	12.2473874716984	syn10369
13.062293259221	13.4384205830464	syn1037
11.6936400619417	11.3031113189105	syn10371
12.3466975056182	13.5046463856208	syn10373
10.4749505524968	11.242492800376	syn10411
11.8190566502673	12.2820257900197	syn10416
12.4471736424827	12.0656652354686	syn10418
12.3735754576553	11.7666027111551	syn10424
11.3838849912061	11.0758283133082	syn10427
12.4009528504101	12.9189884923578	syn10429
12.4406376056856	12.0851318482712	syn10436
11.562889582391	11.6549860606154	syn1044
11.5418940828482	11.9029412515277	syn10450
12.2766288310413	11.9904905090379	syn10451
13.6854874420668	14.2732227228315	syn10468
12.1024169330508	12.1668333306125	syn10469
11.9164618322482	13.1418102479558	syn10482
11.4450948178891	11.181963890215	syn10486
12.975335253189	13.318915482978	syn10487
11.7031122869807	10.9134821882243	syn1049
12.535675700254	13.3079634005887	syn10492
11.5355827217104	12.1389982662332	syn10493
12.0654455311674	12.704192448273	syn10495
12.0629957042063	11.4483412832992	syn10498
11.815322131955	11.3169063367505	syn10501
12.5679708643731	10.9712678973252	syn10503
13.5659074894527	14.2415251337325	syn10510
10.8432860955732	11.412125458118	syn10514
12.4531050217593	13.2274688632441	syn10515
11.7260240693466	11.0902696375213	syn10517
11.3038366094411	10.640998200409	syn1052
14.0473414944418	14.7628978340298	syn10521
11.463011737721	11.9039615184438	syn10523
12.4505339048206	13.3035216205271	syn10526
13.008993003972	12.4788135446925	syn10527
11.4216794578282	11.2372671721811	syn10528
13.0698816578172	12.7823535026762	syn10529
13.3060961901322	12.1061312341519	syn10537
11.9385212228715	12.2453474779409	syn10539
12.137238366173	12.2233466601207	syn1054
12.3572365282791	13.7004676727839	syn10540
11.639837653203	12.4478347174981	syn10544
13.0538451056436	12.5896544998688	syn10549
14.0311763762484	14.4774790613983	syn10553
13.1637043336073	11.8002645491249	syn1056
10.7279185838933	10.2515388848549	syn10565
12.1833282669926	11.3942564635247	syn1057
12.0349564919478	11.36853037395	syn10571
13.457037444764	12.4991973604882	syn10572
13.2357307576663	14.6416973285024	syn10582
11.8951897268376	11.6051840919951	syn10584
11.9226262192699	11.9519478530442	syn1059
12.5409626992759	12.2579066401351	syn10599
11.2536377308769	11.7140538312773	syn10604
12.9224537336881	12.5538743778399	syn10606
12.090565703779	12.6879492718155	syn10607
12.2200879757687	13.5108341319157	syn10609
11.2103044909181	12.168388471297	syn1062
11.7413734182205	13.2146568489005	syn10620
11.9201287250278	11.6264397760591	syn10623
12.2531220796266	11.8955704955137	syn10624
12.0025856899298	12.0677330724643	syn10633
12.1962729371836	12.4743814427924	syn10636
14.2213897541448	14.6286315205827	syn10641
12.3742969872103	12.6427935864035	syn10642
11.7535076477515	12.4083292405905	syn10643
12.5827319389322	12.3290467787047	syn10650
11.3430677504703	10.591854267731	syn10653
11.5377646624283	12.0680468522932	syn10656
12.9062400762514	12.5969375004252	syn10660
11.3961105830255	11.7979788822069	syn10663
12.4745956022074	12.1082869420405	syn10670
12.2693835012289	11.8962755984561	syn10677
12.0712271266711	11.3916157717898	syn10681
10.0233302905595	10.3348031820424	syn10683
12.0199803430048	12.2502180078473	syn10688
11.9684342824469	12.2907212917751	syn10690
13.268278122393	12.9910429498008	syn10691
11.7580900042247	12.092400508407	syn10692
10.4433401695594	10.259847616112	syn10697
12.4590222849326	11.9423416125832	syn10699
12.6472895104476	13.1979054040372	syn10727
12.772668798157	12.8353244053033	syn10729
12.9258504149912	12.3331047299924	syn10735
12.2321874236862	13.5397883467156	syn10738
11.1127224071319	10.7935750062329	syn10740
12.5452917022134	12.1587061272466	syn10741
12.1241873165624	11.7316283959247	syn10743
12.2605421991573	13.3191408346168	syn10746
12.8895178709336	13.7253974451717	syn10748
11.8284885712639	13.4068457097273	syn1075
11.9034944232141	11.6961076055274	syn10755
12.8144497511756	14.4254094922498	syn10758
12.1525028440346	11.8099805786108	syn10775
11.6466809114387	12.7821801004263	syn10777
12.8113179526896	11.7935697905903	syn10786
11.2996569058529	9.92036962822704	syn10787
11.0903989959655	11.1583246004428	syn10788
12.4181970705846	12.0126787405851	syn10790
12.6878959397271	12.9835219959328	syn10793
12.5257355220305	12.6939438813834	syn10794
13.5831409457351	13.7298332225232	syn10796
12.4605982795632	12.4796578476058	syn1080
11.6381057419969	11.1895133613725	syn10802
10.3938811026964	9.90930294915959	syn10803
12.3436434086754	12.5517816602715	syn10809
11.4850661581583	11.2075172120845	syn10810
10.8534030108979	10.7893920128241	syn10811
12.3614987776464	13.075649031583	syn10814
12.7548813453728	13.0047841462644	syn10816
11.9503848533871	13.1671505317702	syn10817
11.7807157829051	12.0885590171656	syn10819
11.4231442288033	12.098007604093	syn10820
12.164646858922	11.6646295600148	syn10821
10.6665239980544	10.211021285122	syn10823
11.3125676663929	11.882021019976	syn10839
12.6234067494451	11.9028552418664	syn1084
12.734382380006	11.8881833074443	syn10845
11.2086540597592	10.5742859123809	syn10862
12.6174235368448	12.9650031733408	syn10863
11.6945552446696	12.1339921028145	syn10865
11.9448307431996	12.1272961273396	syn10872
12.2409267255274	11.0007083050413	syn10875
10.236097946215	8.83098210177986	syn10877
12.8361197718086	11.9470271367802	syn1088
12.9459739811439	12.638164206464	syn10881
11.2349805439856	10.1699786461223	syn10891
10.4016630866462	10.190420609688	syn10892
13.4516158728697	14.0303026993421	syn10894
10.8595711570466	11.5313965267341	syn10906
11.8808195918012	12.5839323880192	syn10907
12.8228912197075	12.553405000487	syn10908
12.7417611491395	12.2198336695179	syn1091
13.0293510020751	12.3253670522491	syn10913
11.5282322719798	12.3684513174435	syn10917
12.1537180690434	12.480304432178	syn1092
10.4021227949412	9.54804998503608	syn10922
13.9400644379631	14.270130649302	syn10926
12.7347117977333	12.9302873094277	syn10928
12.3397057521764	12.650306271866	syn10933
12.4689729945248	12.4042216463027	syn10935
12.839823567977	14.2749251428034	syn10940
11.7078483026155	11.8945713087468	syn10947
13.4409919791964	12.3004781920453	syn10948
12.2730028236124	12.6080825168738	syn10953
12.6757067765614	12.4451597817235	syn10954
11.8616294420802	11.4269455424931	syn10958
11.3370766998963	12.6375457250516	syn10960
11.8527501515109	11.6731409806631	syn10971
11.9350302727385	12.3386027847164	syn10977
12.0694157699968	11.6539978327623	syn10979
12.9957236730934	10.7380902726801	syn1098
12.8872128866248	13.7259194410425	syn10981
12.1756442431804	10.5655401061634	syn10984
11.2000103928224	9.98267842685118	syn10988
12.8954857079293	11.8203424430142	syn10996
11.5173478649902	11.26934408357	syn11000
12.9871780534904	12.6611834595051	syn11005
13.4691307889443	12.3679769527333	syn11008
11.2002691719023	12.0807750329881	syn11012
13.062771288416	12.2107135633597	syn11015
11.8265359566718	12.7923334495255	syn11019
11.8887655918889	13.7511197620224	syn11041
12.424330357612	12.6519004178498	syn11047
12.2974565262538	12.4490182231463	syn11049
12.5255666519683	12.6533360266116	syn11054
11.9032170132031	11.9818287966181	syn11058
11.4826894791587	11.5094503749938	syn11059
12.0672282099653	12.5197671039083	syn11061
11.8315850068281	11.6486326174342	syn11063
11.7614731216673	10.2085637992001	syn11064
11.3356196506332	11.0670025641903	syn11070
10.9003639828336	9.69152592074181	syn11072
11.323842722251	9.83902771372172	syn11075
12.3854041418534	12.3215872805211	syn11076
12.1583462519879	12.6022750610768	syn11079
12.7917033510221	13.0501558444711	syn11097
11.8246658878589	11.8443893880075	syn11107
11.5051846669288	11.488072974478	syn11110
12.4029565232482	12.4317096035004	syn11116
12.5866326823539	11.4075360033549	syn11122
12.2538263346365	10.8084117878389	syn11130
12.534067123293	13.0715384662892	syn11131
12.4120262891716	12.6940322864094	syn11133
11.0901326695662	10.4111915644813	syn11140
11.6910164237977	10.7782689812417	syn11144
12.6431483669769	12.4434403367414	syn11146
12.0635045427414	11.6018378084109	syn11156
12.6098129516483	12.4409802288402	syn11170
12.8505867818738	13.0494544587716	syn11174
12.4795685978607	13.1647843694414	syn1118
12.7627127308399	14.1803699833278	syn11182
12.819467420372	13.1792526681047	syn11188
11.9474455648343	10.5015262110273	syn11189
11.534457115065	12.4981260140688	syn11192
12.1267768512858	12.5423460655984	syn11196
12.6553546787376	12.7477233648689	syn112
11.116199105523	12.0739330585258	syn1120
11.6507444502508	12.2172531017629	syn11208
11.8618769825328	12.9963957041504	syn11210
12.5603580798936	12.5790785012314	syn11212
11.9300091253807	11.4244102129903	syn11218
11.8021394160136	12.2278041377528	syn11231
11.6897878286979	12.1836343997909	syn11232
10.9394247036451	11.1875176786387	syn11251
12.2620512948906	12.8601372467599	syn11257
12.1812199586599	12.2303179926986	syn11260
11.4943753552835	11.0572901983965	syn11268
11.7087019538594	11.1436199906714	syn11270
12.8144504293686	13.2819068321216	syn11273
11.7503018293414	10.888421095137	syn11275
12.3723837756328	11.5100647668985	syn11276
11.6384054064275	11.8822042145949	syn11281
13.2139928305349	12.3011055385118	syn11282
12.5674017635438	12.2579336641751	syn11283
12.5182464302695	12.6656247993215	syn11284
11.8095992582785	11.9374953899827	syn11286
13.5768515096089	13.6414676551566	syn11294
12.6074104044292	12.8942991268331	syn11295
11.737667093361	10.9819039275192	syn11301
11.8452647413692	11.945159926921	syn11306
11.4936291201256	11.4015257785166	syn11308
12.2427824457138	11.3251573419232	syn1131
12.5967764444338	11.9393701971184	syn11310
12.9025020700893	13.5227199202957	syn11312
11.730460546501	12.1116730491666	syn11313
12.3493551502979	13.4743173331469	syn11317
12.2756329530324	12.5271695156448	syn11318
11.7930210139621	12.4668704116331	syn11327
11.398596935525	12.0851112730841	syn11328
12.5096878281145	13.2927758301409	syn11329
11.6056727399905	12.9382204339016	syn11332
11.8097837170917	11.4468511565462	syn11334
12.8456088451	12.8528034347434	syn11341
13.3463568281672	12.892958843158	syn11343
13.4690219874068	12.2461228378432	syn11346
13.3674886445073	13.8827800650068	syn11353
11.4876366065924	11.2954363121634	syn11354
12.1609253231618	11.357086987729	syn11361
12.9932379987868	12.5692505673973	syn11363
12.766252317101	11.9250640402255	syn11369
11.8868339043958	11.2764810428947	syn11372
11.1020746701296	10.4122845674988	syn1138
12.0185186432752	9.98285661981625	syn11380
11.9827094704603	11.6401166084738	syn11388
11.5679628537266	12.3403168884025	syn11392
11.3475640733145	11.9572682696606	syn11393
11.3800752903532	11.8265032106917	syn11394
12.3461007926444	11.4443843833817	syn11397
11.7574736236533	11.2601077295689	syn11398
12.8912734510761	13.8246959711506	syn114
11.2841060658325	11.8293106687405	syn11402
12.0051036946665	11.9009771551336	syn11408
12.0454886357938	12.7871302217772	syn11411
12.1076333999985	11.8885961338583	syn11412
12.8272148939855	11.9357468434442	syn11415
11.2188074812454	10.3615337398106	syn11423
12.8183943155549	13.811096709006	syn11424
12.8246405895396	14.1582913027948	syn11426
12.051627832789	12.6469680603755	syn11428
12.7527706149221	11.9782498585848	syn11430
12.1945845272156	12.9969155792121	syn11431
13.0628772802967	12.248203205253	syn11435
12.1564498305318	12.2693857162681	syn11451
14.1255662442389	15.1391558652304	syn11456
12.0568704285761	11.5233045884783	syn11461
12.8131542087362	13.2361563754393	syn11469
10.6841672863794	10.8189039006578	syn11473
12.56733744178	12.5962109240386	syn11475
12.1500747192501	11.9236244416047	syn11490
12.8121473827542	13.6703776805451	syn11493
11.529494001653	11.8222672071484	syn11500
10.4613322428666	10.2941288345961	syn11501
12.275449744032	13.2076182480253	syn11503
11.9373836994059	11.9651381907812	syn11508
11.8209241031928	10.2661566470144	syn11509
12.3213043118733	11.2921227302467	syn11513
11.5276267424968	10.7980520880006	syn11515
11.4035123816562	12.0646175521598	syn11517
12.7312681467192	13.2001245904481	syn1152
11.6836425279656	11.3634116079321	syn11523
11.5353146416977	13.0089799396986	syn11524
13.3246519387245	14.14032801383	syn11530
12.098286446899	11.0198799209783	syn11531
12.0315892635987	12.1588442553778	syn11540
13.484644357414	13.8508878358299	syn11553
10.8446483915828	10.6365881017757	syn11555
11.7145217219417	12.2101046606361	syn11558
12.1586474665739	12.7987782992877	syn1156
11.8476747487115	11.888138281613	syn11574
12.753166301796	13.0989821789771	syn11577
12.1253290060708	12.7854979057377	syn11578
12.9759106515249	12.6851082992266	syn11582
12.6702298738051	13.4625836568613	syn11584
12.5085846987235	11.1769311406597	syn11588
11.3224642852475	11.9322328688539	syn11591
11.8686208370485	12.0288760725436	syn11593
12.5945599061834	11.7426706898788	syn11598
11.4169692813475	11.5721880213609	syn11604
10.8628543960342	11.2866679969541	syn11606
12.8633907754553	13.2442707305187	syn11609
12.1560760492926	11.8130407721338	syn1161
11.2567596471218	10.8189323603981	syn11611
13.1987969470532	12.00855092464	syn11613
12.8730511506153	12.4026605546717	syn11623
11.5790070333035	11.9371884640262	syn11630
11.4590718916274	11.0849013414333	syn11642
12.7639188486854	12.1433382277396	syn11649
12.1062820519619	11.4663686701174	syn1165
13.1180261928361	13.2658930045498	syn11660
12.2596465871423	12.0304232558483	syn11663
11.8962246493876	12.6903820338194	syn11673
12.626402231134	13.1250615665284	syn11680
11.3530237209027	11.6201824111225	syn11681
12.5338592086897	12.4744424998404	syn11682
12.6763675206448	12.1195726817839	syn11683
12.0537694694644	11.7876394305037	syn11685
12.1956588818455	12.5790063962061	syn1169
11.7181469542929	11.6369858580973	syn11693
11.0930840590202	10.7291890746951	syn11694
11.8726523070192	12.7479273709135	syn11698
12.0495871790543	12.1176740566061	syn11702
11.8295937352339	11.5139121255801	syn1171
11.5666148966551	11.7184746776957	syn11712
11.9401115855056	12.2360911498923	syn11715
11.1324838763422	11.0684442627477	syn11717
12.5744046877935	12.6106096893397	syn11719
12.5802338536934	12.8281500309967	syn1172
13.4769774821968	13.3508030593144	syn11720
12.2899576181332	13.6632531518476	syn11728
12.102910492866	13.0832749494553	syn11729
11.4170964909813	10.9890322645725	syn11740
11.6061143114665	10.8932789523187	syn11743
11.6202061935948	11.9353553417217	syn11746
12.7808592674519	13.0646896694571	syn11755
11.8659845070066	10.0053853001846	syn11756
11.7357947961995	12.327358114453	syn11758
13.2173397421588	14.1386593041988	syn11762
12.0848810898773	11.9604474392589	syn11766
11.0711923758426	11.3801429027359	syn11768
12.0549481689349	10.8814867734595	syn11769
12.2313774674497	12.9511281679242	syn1177
11.9184770343676	12.2150759228955	syn11770
13.0007881279197	12.2857854349855	syn11773
12.1959412039117	12.6577740314342	syn11775
12.0883458811367	11.9447192923591	syn1178
13.2478031747476	13.0846472204293	syn11780
12.8072221512666	11.5509648946549	syn11785
12.0576656883698	12.3473072213619	syn11790
12.5844390379622	12.1508654590054	syn11793
11.2085652164735	9.60979120496927	syn11800
12.1293411959828	11.5539608335943	syn11810
11.7353186078141	12.033926469062	syn11814
12.3530747483637	12.671496807834	syn11816
