probs	phenotype	ids
5.98105109342349	6.82497654324094	syn10000
6.02093763813102	7.33527919784026	syn10001
6.48039021607248	6.57370261820405	syn10003
6.56892772378536	7.88078250277276	syn10007
6.61966091685944	7.70057721762418	syn1001
5.86038805192681	5.62978478711121	syn10015
6.42718298348721	6.09451024352468	syn10017
6.30191251904925	6.52169717692115	syn10019
6.03705730539207	5.08996389842659	syn10020
6.22104706604017	6.8704404129277	syn10021
5.90765614106955	4.7727799606246	syn10024
6.54541961897847	7.98379738862742	syn10029
6.19587130557461	7.57816716935052	syn10033
6.03961364805002	6.01970169749235	syn10036
6.69433976389068	8.08265327076467	syn1004
6.07814381405118	5.18527890266457	syn10040
6.51887512452247	7.31145818751055	syn10041
6.63267145086878	7.2542701889585	syn10042
5.76112767639557	3.83787001846159	syn10045
5.45512351183109	6.26467082223778	syn10049
5.94501076641096	6.98409995451501	syn10050
5.87681148780343	3.97540463676036	syn10058
6.07554710666714	4.78370693766941	syn10062
6.19464791387015	5.78241361728277	syn10064
6.52160201179913	7.30620694692282	syn10068
6.14687429116972	7.95572651205198	syn1009
6.49216628046411	7.10268486687215	syn10095
5.76612536006524	4.89235140122139	syn10099
6.42037222589038	6.54420300475752	syn1010
6.09327436409392	5.99014233558798	syn10100
5.9655316857266	5.53953826025343	syn10109
6.18966465254505	4.93215751396391	syn10111
6.21432521262045	5.98466441261439	syn10113
6.17612768346334	7.16960524977243	syn10114
6.76400954188606	4.9844439817418	syn10115
5.53080387115746	4.48590912650652	syn10117
6.14731912887592	5.47202588294726	syn10122
6.56019160556861	8.09472774543367	syn10129
6.08207773637647	7.08676796522749	syn10131
6.62963423710172	8.49703053706719	syn10134
5.59556953854114	6.31483901028939	syn10136
6.04252048296078	5.84453284663364	syn10138
5.98825544136783	7.06894638060575	syn10143
6.13813617234717	5.99040564646063	syn10144
6.85225491783644	6.61145376358785	syn10152
6.3181233859758	4.76223701170695	syn10154
6.35373093360193	5.96288243209418	syn10157
5.93431209121468	6.23025485213709	syn10165
6.6997283825234	6.08176682977631	syn10166
5.7400355549399	6.06689011144977	syn10168
6.26445092410918	6.58413568806954	syn10179
5.63577237993046	6.88037159433587	syn10181
5.6859250823433	5.50718545489975	syn10184
6.25855954283825	5.21961231691629	syn10185
6.12270104078012	6.0339194227035	syn1019
6.17745942814448	5.38645025650882	syn10190
6.13371896356577	6.0333951265065	syn10191
5.90368250783603	4.9782741802402	syn102
5.54784281546272	6.52449123318401	syn10201
6.11648125398604	5.02881971787563	syn10205
6.13588632334655	5.67136860672627	syn10214
5.81833455529404	6.72106481197497	syn10215
6.15289160748124	6.42588882688587	syn10218
6.127050193335	8.20399533092183	syn1022
6.75678876442597	8.45891959643729	syn10229
6.33506387888993	7.27018700457003	syn1023
5.76418297247808	6.31111746268461	syn10233
6.73146309551808	8.17238678569311	syn10236
6.30778054806943	7.24611526939795	syn10239
6.16068314039391	7.5945524584615	syn10240
5.60265846353266	6.42578158520203	syn10241
6.0083830789098	6.19903533833609	syn10246
5.69871625085138	4.57858527545765	syn10248
6.33857604449662	4.59192625226004	syn10251
6.14913687816927	6.97461005708067	syn10256
6.11640584795319	5.91836313889427	syn10258
6.03455766065672	5.4888387026774	syn10262
5.53177412806031	6.12502458410932	syn10265
6.3265391555374	6.65684164216538	syn1027
6.58723707615314	6.72317633637698	syn10272
6.19863758717905	5.31980970904202	syn10275
5.87778449160602	4.38119164505433	syn10283
6.41190303069814	6.99644370556673	syn10284
6.03650663958626	5.14405045350099	syn10290
5.89296628436364	6.959591417782	syn10293
6.42971454607981	5.70278429048261	syn10295
6.99302193709135	6.8793494519458	syn10299
6.11753155850014	7.03783172686981	syn10302
6.24486434094616	7.57852107724086	syn10304
6.01816541668015	7.76757016633113	syn10312
5.93724105673121	3.99548442999388	syn10313
5.98242790573958	5.2850787834189	syn10316
5.72758974846425	5.65698500637039	syn10319
5.89523869064103	5.29702583235723	syn1032
6.22024689850151	7.090843172008	syn10320
5.93249118604514	7.7116584114689	syn10321
6.60472895034165	6.10369806536111	syn10328
6.00472543554568	5.49442570450233	syn10337
