probs	phenotype	ids
2.3055927655093	2.48809951174879	syn10000
1.30494008464834	1.60735169142615	syn10001
2.08480374189111	2.69453409516711	syn10003
2.5779894254048	0.62809465023659	syn10007
2.17086238159496	3.19156070422775	syn1001
1.83974575729614	2.00847959919318	syn10015
2.00089138750306	3.0527123553511	syn10017
1.42855375545184	0.946984484335367	syn10019
1.38821020599091	-0.683071911870204	syn10020
2.60123508084383	3.07972975671172	syn10021
1.63631043925297	0.75183039699939	syn10024
1.92678734190065	1.61924288346866	syn10029
1.88123399277753	1.8117251078111	syn10033
1.84270258729443	2.31792627272625	syn10036
2.33952530202712	1.3919238159811	syn1004
1.44955529139077	0.728192765264702	syn10040
1.52106497469228	1.49336272478662	syn10041
1.793743734045	2.11865796451936	syn10042
2.09153787723199	0.108660354370231	syn10045
1.81162586928455	3.99539155415189	syn10049
2.39539891468012	3.35081412064442	syn10050
2.08672011064953	2.83447823916413	syn10058
1.81794809563389	1.13934472303225	syn10062
1.85110667365734	1.45848370961272	syn10064
1.28168409105094	0.852556513567966	syn10068
2.06102629858803	3.02259415233597	syn1009
1.73436059671965	2.47494044645618	syn10095
1.76034519987727	2.61836102280621	syn10099
1.84404511824024	2.00370552759644	syn1010
1.77268709367963	4.19439531683326	syn10100
2.26831013758852	2.5510301835626	syn10109
1.77038361972938	2.99313374546964	syn10111
2.09142058824808	3.93330410870819	syn10113
1.64921126174587	3.31054918493718	syn10114
2.18166275484014	2.14341055294754	syn10115
1.7603585529266	1.8866889759271	syn10117
2.13159634443874	1.74385142826164	syn10122
2.08624645182834	0.404870886126273	syn10129
2.18695071506428	1.78291432628205	syn10131
1.94835457836424	0.289431563852032	syn10134
2.04460147119324	2.00782426876949	syn10136
1.77001544319007	2.74178838509933	syn10138
1.60920728626191	1.53461312592683	syn10143
3.04503001630711	2.07100716667824	syn10144
2.22146310556101	1.3045625388235	syn10152
2.6299285469984	4.37479208430221	syn10154
2.05133800191363	1.17208292035113	syn10157
1.71105776241469	1.62478216597759	syn10165
2.0213004487405	2.63419353916501	syn10166
2.10454479762806	3.14371286960615	syn10168
2.17376134513767	1.56192253126843	syn10179
